0.000000,-0.348160,0.182497,-0.332585
10.000000,-0.134626,0.193902,-0.327370
20.000000,-0.000290,0.355806,-0.058059
30.000000,0.222754,0.412624,0.240554
40.000000,0.365157,0.362868,0.058399
50.000000,0.417748,0.400585,-0.411601
60.000000,0.657463,0.427856,-0.795541
70.000000,0.837087,0.455742,-0.815348
80.000000,1.098679,0.510870,-0.409493
90.000000,1.647240,0.642112,0.132847
100.000000,2.543424,0.915724,0.383241
110.000000,3.648214,1.015556,0.258415
120.000000,4.630986,1.059188,-0.287484
130.000000,5.456968,1.150946,-0.823453
140.000000,6.064059,1.322987,-0.544055
150.000000,6.378162,1.635292,0.685349
160.000000,6.591984,2.040181,2.229517
170.000000,6.903026,2.398797,3.435461
180.000000,7.432787,2.522995,3.793678
190.000000,8.002057,2.452326,3.063596
200.000000,8.398000,2.236938,2.061951
210.000000,8.719644,1.989480,1.589142
220.000000,9.212184,1.873992,1.733278
230.000000,9.747620,1.827231,2.123090
240.000000,10.124700,1.746807,2.066825
250.000000,10.171407,1.607371,1.643583
260.000000,10.219278,1.311235,1.358860
270.000000,10.524660,0.932658,1.120530
280.000000,10.773129,0.692191,0.835192
290.000000,10.937900,0.479875,1.162384
300.000000,10.884112,0.420731,2.625869
310.000000,10.473372,0.484618,4.652063
320.000000,9.687297,0.241223,6.141781
330.000000,8.276824,-0.203332,6.956071
340.000000,6.803011,-0.644328,7.518608
350.000000,5.785307,-0.912984,8.091071
360.000000,5.670063,-1.094733,8.418313
370.000000,5.790285,-1.416096,8.462187
380.000000,5.585560,-1.669341,9.343370
390.000000,4.853424,-1.797420,10.764409
400.000000,3.373274,-1.969592,11.579205
410.000000,1.534456,-2.190835,12.071300
420.000000,-0.208890,-2.194787,12.998823
430.000000,-1.865475,-2.081308,14.311247
440.000000,-3.366988,-2.004953,15.191589
450.000000,-4.720643,-2.058108,15.321340
460.000000,-6.027608,-2.224812,14.575288
470.000000,-7.110832,-2.200766,13.955454
480.000000,-8.054535,-2.198972,14.213533
490.000000,-9.238456,-2.107413,14.539626
500.000000,-10.540977,-1.916496,14.328197
510.000000,-11.020913,-1.811516,14.018671
520.000000,-11.391074,-1.943104,12.625547
530.000000,-12.147750,-1.944540,11.055188
540.017578,-13.052068,-1.977531,10.060884
550.017578,-14.118941,-2.370776,8.543690
560.017578,-15.548241,-2.589517,7.300581
570.017578,-16.747559,-2.744599,7.279163
580.017578,-17.380676,-2.889907,7.233539
590.017578,-16.935846,-2.825477,6.897642
600.017578,-16.053078,-3.041627,5.637825
610.017578,-15.484499,-3.163740,4.172811
620.017578,-14.914055,-3.284606,3.338925
630.017578,-14.776383,-3.218689,2.527264
640.017578,-14.764131,-2.918391,2.030813
650.017578,-14.253420,-2.661849,2.017437
660.017578,-13.487295,-2.609283,2.011746
670.017578,-13.028446,-2.606516,1.638955
680.017578,-12.733912,-2.534473,1.356416
690.017578,-12.571279,-2.487512,1.589561
700.017578,-12.322888,-2.398781,2.097282
710.017578,-11.901083,-2.303733,2.455901
720.017578,-11.372622,-2.172051,2.830623
730.017578,-11.053049,-1.938407,3.365931
740.017578,-10.778661,-1.698139,4.145633
750.017578,-10.404822,-1.379011,5.058065
760.017578,-9.647373,-1.113416,5.846811
770.017578,-8.698511,-1.097821,6.233871
780.017578,-7.657386,-1.334249,5.773100
790.017578,-6.788068,-1.833916,4.941572
800.017578,-6.842087,-2.233864,4.302864
810.017578,-7.821835,-2.297170,4.314213
820.017578,-9.064139,-2.085241,4.825922
830.017578,-9.565786,-1.943357,5.453650
840.017578,-8.736441,-1.939395,5.944761
850.017578,-6.897078,-2.035237,5.998987
860.017578,-4.479256,-2.205882,5.268911
870.017578,-2.493181,-2.157056,4.088671
880.017578,-1.377097,-1.845607,3.672297
890.017578,-0.919125,-1.548961,4.003970
900.017578,-0.760522,-1.299304,4.324342
910.017578,-0.480235,-0.957639,4.501438
920.017578,0.264499,-0.483834,5.038832
930.017578,1.291684,0.227685,5.746396
940.017578,2.404723,0.797946,6.073979
950.017578,3.564669,1.115651,5.974719
960.017578,4.762464,1.516659,5.721511
970.017578,5.846112,1.890605,5.268730
980.017578,6.588209,2.168590,4.678347
990.017578,6.894249,2.362050,4.214238
1000.017578,6.721382,2.378318,3.869045
1010.017578,6.319793,2.425762,3.433000
1020.017578,5.959486,2.449291,3.020783
1030.017578,5.585639,2.267620,2.684562
1040.017578,5.053641,2.124557,2.431406
1050.017578,4.380200,2.079392,2.403889
1060.017578,3.782312,2.116226,2.639721
1070.017578,3.561174,2.166270,3.060070
1080.017578,3.649981,2.104153,3.290962
1090.017578,3.972471,1.938434,3.056575
1100.017578,4.349286,1.745649,2.523360
1110.017578,4.614234,1.596047,1.958058
1120.017578,4.760711,1.454696,1.530475
1130.017578,4.816315,1.161459,1.206641
1140.017578,4.582463,0.983917,0.855106
1150.017578,4.183883,0.755061,0.662346
1160.017578,3.459979,0.641397,0.684696
1170.017578,2.621064,0.612615,0.765687
1180.017578,2.135360,0.555964,0.777936
1190.017578,2.121961,0.500598,0.676071
1200.017578,2.478845,0.408139,0.454277
1210.017578,2.657577,0.290743,0.370292
1220.017578,2.452146,0.137699,0.290174
1230.017578,1.973130,0.017055,0.263169
1240.017578,1.657476,-0.134529,0.205152
1250.017578,1.147919,-0.098019,0.166074
1260.017578,0.733352,-0.199360,-0.015278
1270.017578,0.492099,-0.380015,-0.165833
